Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Label
-708.8029664492881,-5.724691772153324,-117.40315750730645,-10.758974838866735,17.475698677902596,-5.771663148372188,-23.912897806105658,16.061760947698282,-11.315057909554632,-3.2631161583438146,12.151491271717436,-6.0230181456121885,0.0
-706.717338789911,-2.480366165606096,-119.56364540418406,1.9491467615574005,-12.561968321873554,-17.767193289238683,-12.576468062851422,22.955829664725783,-8.48130678902804,-4.062065375298637,17.61466619117777,-3.5652678110691567,0.0
-1045.007911121956,35.50508764906299,-26.42080950650019,50.87302307932892,-46.42941600128317,36.017099740738246,-34.996061509841425,28.097966519849106,-12.1277344567601,4.462444426715249,0.9766808291708229,8.106079517261755,0.0
-1022.8271663257655,28.382895283322355,-16.76748026377941,37.72386056719155,-45.6070438334812,17.05730180130596,-28.676534394983378,17.71560070684864,-23.248577153637555,1.3442595692614874,-2.521775962302164,-4.883066343788811,0.0
-729.3398354597608,31.10296994012711,-80.18074373553881,28.620831002122046,-57.41215207747007,28.86801538276342,-27.14614563956117,16.216678972450065,-42.38725485620259,9.645639613268022,-1.582410417752051,-2.461921646269442,0.0
-741.8788300233283,6.077144352720991,-74.72911733931852,19.318946366193313,-46.99902869507436,24.32345637191623,-13.322070169145483,4.458398894400185,-25.428631338779873,1.87509711142943,-12.924209004069779,0.4537462271657424,0.0
-1045.7405858655466,33.51252012861697,-17.576029878810953,58.393332335057806,-37.15019610767382,44.62824147405277,-25.25719380926136,23.946770717494037,-9.257464859672748,11.525676450305191,4.290664057584268,-3.421176720139746,0.0
-1048.9904079410937,39.66201639069805,-23.166751032321823,62.557391250116694,-57.77534937124179,30.960882926999943,-41.39139587695189,18.20700190405101,-28.980626150482443,9.575257610889057,-3.3629312577489023,-6.354448269235733,0.0
-1038.8807713897702,45.58540008803109,-20.53592669003248,60.269107535120554,-49.433274133611256,49.686496120638594,-28.070448631668686,44.07644945955252,-5.877591150449147,12.563857318480544,-6.016386220817583,-3.6873775517609535,0.0
-967.7533883742165,17.802601815559388,-44.51563615011326,29.661461145866056,-39.899057109643906,41.817014277699215,-24.694000160067823,29.483526561718897,-20.37857734636556,-3.8670161182672214,-16.90628173052204,1.2737007698765463,0.0
-1023.3897847133723,46.92191543873392,-17.122178921767297,50.31246816060707,-41.786834284094894,35.23951666829146,-25.223838681393474,16.883364385725088,-18.616314221418712,2.147460541174764,-4.486186573412983,-6.977655949412268,0.0
-1039.5124233093825,21.531522821694452,-19.60068354089587,33.2720081205491,-46.38875812131824,24.03871757287518,-23.662676474944167,14.52773201332951,-15.793861680046003,0.2014462465177953,-18.768691739436946,-15.501152354486198,0.0
-1034.5119913381347,17.25839424409777,-18.160238516713655,44.32169318911817,-42.47091178645718,23.30754888512154,-28.74535856000655,19.88960398847606,-13.863149419372586,3.2325646531330605,-0.3885517239609563,1.1178673827774923,0.0
-981.6683755705993,20.98352048883958,-63.051366911242454,41.89004808012063,-78.4286910920307,59.67025564903739,-50.05939548721093,29.593097425957534,-29.709115954536312,10.234197830669032,-18.313456423437145,19.31772120079428,0.0
-1043.664820617407,41.46651268047129,-26.151205856189286,53.90839439462785,-53.32119556029364,35.623214113156756,-36.8426196573202,23.17515728441009,-29.743716539563735,9.330294240060189,-6.386369753014588,-1.4510875525696738,0.0
-1030.9068388404155,39.356468299874535,-10.762350361783245,52.678793464321885,-38.09996354316711,37.04216690636508,-22.68230965884562,16.696427248842298,-17.418053124790358,11.455458626224019,-9.268759072249576,-5.1303637081188525,0.0
-1047.3174864058997,9.504793012868014,-20.432063672003284,21.174633236765615,-54.93637344537487,12.250443142046516,-39.316174949212666,11.40022049497998,-13.654748651079858,6.380586889260267,-5.503557239668863,-3.4270815317302246,0.0
-1007.7419411807447,49.558792806346275,-51.00274169713414,49.70845112105004,-67.9625611362884,33.31816189677064,-52.438313452105064,22.5494492112128,-17.138684900537008,9.471158550440638,-7.34308782474306,6.784427166151907,0.0
-1004.8820109236734,16.566126908553375,-28.12874621472892,40.08771055044721,-52.09596598976384,31.016124649008685,-17.1081772005872,1.4566537216893078,-12.947743110745499,8.383048235519055,0.9635796361661435,-0.6885917369733499,0.0
-823.6414277331568,32.11293834620386,-120.5989434482335,13.986784062114682,-92.92434264709048,34.591490574452465,-33.04665847679113,-8.696955886775015,-25.960276462502325,-3.906169427804233,-10.702196730889252,-5.737254050894876,0.0
-924.7860639704711,-53.25007170417096,-68.99399806421502,31.808316500790383,-53.97956478754638,14.183766097459156,-20.963939670137098,19.144905462223875,-23.233516628918018,-1.4629439701853386,17.266040186373317,6.974249348890026,0.0
-1040.6994804210876,11.03282419800434,-12.238917610953262,37.31547312869587,-35.67929098255337,27.73799180425396,-22.768223370954964,29.846431753447995,-11.786402672609965,9.210917735307369,5.886556896608431,5.362509937895013,0.0
-942.0884955405982,-14.587815566147121,-18.174516991356487,61.954988541665195,-55.26984282591985,-6.278006332040028,-20.043611076155702,-14.620308236505698,-13.057097488528974,1.565574660429768,-8.547487214301416,8.172412019629911,0.0
-854.4794756053994,-28.827747469397913,-65.71239861576868,41.97108658149638,-59.325642813980366,17.828822875972605,-27.413819336249382,-0.4648847772786042,-21.07040733200153,-18.73124938009517,-1.8255624314491834,5.097373747581355,0.0
-1034.0976679498087,21.52858555223259,-12.857374705545464,38.02341407259574,-35.446904980110865,15.516446181182253,-30.74082286352287,14.6546920721296,-15.445987524493425,2.8000991987836747,-4.4828369401193795,-7.011065191507793,0.0
-1047.9254423334235,26.201964476840352,-39.50094386939895,41.7675563533445,-50.60899194989517,33.68974460295544,-38.45697908201959,21.68341240587634,-8.256902176488229,10.271008610306442,-6.777092529442577,-2.1068214136046888,0.0
-999.3619585764446,12.731900152950834,-23.09948181616449,22.45332563253312,-41.42252067717107,24.181171977742817,-29.02626675422575,16.485529081994592,-17.69328560004823,-9.424945391145165,2.4305749319520653,3.2464182639194687,0.0
-966.5917557809225,0.8242863798803883,-39.90425907993256,40.52465921197869,-38.231436695586765,48.39136584842195,-13.60654442837293,26.221894149494652,-10.231204436629277,-20.78455481117077,0.013199325463161493,5.839905973786825,0.0
-1031.1915681529536,19.967666465822788,-17.427906774697902,39.10561717337761,-29.414078121437015,26.642767796456006,-24.123709715622226,18.278238762265033,-15.103082091566561,-2.7253324638962853,-4.231831630995446,-10.095162780052414,0.0
-1039.719480850508,21.361798728740684,-13.221315892648628,36.17794177941345,-47.62676884676132,16.786384462715155,-36.4977491348613,5.49891312259026,-14.046313827411593,-7.461719267960493,-2.2142795598772116,-6.994098457914371,0.0
-1024.6764647868315,36.285179534665794,-9.703844405825013,40.77322195368566,-49.11762191015045,26.343921955323374,-26.67109513434688,24.427334741230183,-2.3689289324095766,8.451158165875842,1.56685262152154,-12.889349500246595,0.0
-1031.3002483538523,38.36239068599126,-5.699450090810393,39.33551493493636,-47.00725032690277,28.095653416575505,-27.147609404022827,18.898261388973964,-10.790233268971848,-0.6536168905385255,5.255080496116268,2.305965207732431,0.0
-1046.7528579610726,49.86459491368193,-50.690277936252784,46.73814779193154,-67.6355890549162,34.448761155040515,-45.86807268381935,31.529889885407634,-20.28007596546289,14.955243057308333,-12.315572934690604,-2.551242240614571,0.0
-1036.7392182536964,9.899391845787967,-14.265554824637803,44.22826307090263,-33.43385728522513,26.49046145333623,-25.029257808234597,16.375885116718,-13.14478091125632,7.688411362684222,-3.0854991913750878,-2.437946439303511,0.0
-1048.0288489819307,11.744064006425777,-38.43673320232271,37.12816279169316,-49.33262965155179,26.641971004930205,-35.590257789830545,8.815340056828209,-22.05046090215277,-7.622257663077306,-16.674846738298914,-18.447703753455563,0.0
-1050.778075347742,33.15767545303398,-19.648939071991236,53.229278380752795,-58.82816966550439,32.28118071274612,-31.89796767135326,26.664622160665697,-16.792873631947153,14.486485954939006,-5.57847170447514,-6.487407820353732,0.0
-1041.6127478517747,20.85045044075847,-17.56994681905484,34.32423479601666,-40.71006560374434,22.232714807159255,-24.69329441522589,21.64321998413913,-4.232051248894961,15.604460856529009,1.670441166121484,2.575232522334127,0.0
-1045.5915201545986,9.875671621765289,-22.691388408746292,24.047119331984995,-55.579362408847345,16.958183903335033,-33.34681387680176,12.351249538816147,-18.131205647155547,1.0643139968419548,-8.819969285334148,-3.8932987875304406,0.0
-1053.1432702056327,52.92738399567302,-43.23615853033007,70.50977908029124,-63.95594390435761,40.20833201309249,-48.82485108947372,31.800606801021768,-24.953693363070983,16.81077968482501,-12.88117138540757,-1.9846186102834364,0.0
-1040.1681530618648,3.0290893133015278,-16.01760230772004,31.345150066607964,-37.59109731537957,15.638410474111009,-36.74191904467561,15.037263586486212,-11.360644675619856,-0.5906522451227918,-3.578578173715996,-1.8874790003991988,0.0
-1058.7080931121568,23.907864745320218,-26.3512944319827,41.17746347477296,-52.71774090459307,25.578079688826513,-34.20107738070081,12.83743091201108,-12.86438182285098,7.284275568401307,-7.849764894501039,-14.967286742366033,0.0
-1035.4186276180362,54.121287520624975,-34.950657484496276,59.93539791381649,-53.33535564147078,48.53672039600632,-46.90736524449433,35.031227357275284,-20.85964131684237,22.06932632279525,-2.279690189288451,7.818081059067779,0.0
-1034.9278988073186,15.382960716675996,-19.924459839487074,26.70400164101871,-44.15400871730417,19.065713421606368,-38.58246653567381,17.308208770732527,-4.747375791719385,0.28032358444816463,-1.026004849379257,-2.3403379495189034,0.0
-1029.374977550571,14.112989664475883,-27.510440382209204,32.51133960774064,-51.729515248191845,17.72965288384116,-31.33764831566927,13.906216554375876,-5.390757032444045,15.591699376496273,6.220237787762298,6.947093473361936,0.0
-818.1341103952877,3.4616507404693984,-68.53939578017145,20.868479854324008,-43.6272620501432,30.09517971981192,-24.130652197408008,-17.24329326268554,-33.99491443446982,-17.112427421848107,-19.71861903970978,-5.720724257541796,0.0
-855.1085883457514,23.593076806767463,-74.03706709942463,30.029391210213955,-60.436237746978115,44.08366261672429,-27.894483749536285,1.4003990226790308,-11.802118337313683,-5.858849933707418,-20.56518679369045,11.134072023942615,0.0
-1025.1691070602697,15.220741218254796,-4.823589981384382,30.577101645990915,-28.66892749994743,27.421580711178564,-23.060056595245435,16.25911701690489,-5.844489560961903,9.744233589636842,2.4530391926977675,-4.734917129028224,0.0
-1044.8690773748326,40.037333112867245,-40.54176840902688,61.19805438257252,-57.821958178061074,45.775970034837854,-38.029704138848544,26.93865772340427,-18.61036417524997,16.19828366156435,2.298675527066867,-5.42334959648996,0.0
-1009.9152671509279,29.570953295869394,-32.03130419390845,51.28290801188759,-55.58762562272476,42.652571568423625,-39.29248684781794,34.081218089266876,-19.981253562680227,7.771436119590706,-6.37835391084755,5.395420584390266,0.0
-1037.8110608885581,15.050970353012953,-18.057735866451534,37.89060987934603,-37.04054093995838,26.523503719267325,-21.755081809666937,22.303836311607338,-12.461951853579917,3.1972068263730895,-10.688218942885097,-7.2185759126201,0.0
-992.3756878634421,16.368124625734254,-14.573241034315352,38.47535578662092,-35.263527441155354,18.886194603507242,-19.86468702962149,4.682321830417962,-12.136125572785623,6.786807458009954,-4.042565533199249,-2.210971385897108,0.0
-912.9379029296417,-45.69104079369652,-39.247046676268944,27.660693191111367,-52.6159744210585,35.576902010795266,-16.070331054997308,12.843907570996233,-12.19944870259119,-17.310143752548868,-9.290983406003892,0.06451615226023388,0.0
-1037.5107225385882,9.325941359929626,-19.16538429644045,28.606833199658084,-31.991919278790892,25.812020731035766,-19.721925457327288,17.13017680042656,-10.235536045622297,9.527833252999715,-6.638978214722963,-7.0936180186444675,0.0
-1033.789953806045,35.84139144131069,-42.75297430294792,39.64638013962861,-62.35846518014821,31.625821503510434,-41.449882895141386,21.115278909846324,-20.12392377619086,6.553800303695473,-12.13972980731698,-4.532870715837941,0.0
-1019.3440949963909,29.191860335857946,-9.577995755917446,26.53656815786742,-39.815218558069716,24.92130797767247,-15.092261148536464,14.526370398964218,-14.081851925774817,4.667312322373324,-2.8168127208685236,1.589870144361127,0.0
-1002.9088122239473,18.80003572209219,-42.96388806933489,61.89997236856239,-45.37262353612215,35.60094536448024,-31.920046039269216,15.180895083245296,-29.587304969399426,10.733593367601618,-4.002392284493908,-11.313525396809638,0.0
-1052.894826739296,11.057085928205744,-44.51377858075263,37.06804538988662,-56.40332745906862,26.036083505216666,-41.759049681989815,7.994244183236825,-28.941683950251857,-8.731786592336727,-22.475048512463047,-19.760388531046395,0.0
-1050.778141454207,33.15778228096683,-19.649060235548976,53.22938010613824,-58.82825412084913,32.28125983654614,-31.89805034377594,26.66470163410357,-16.79294999215213,14.486576340257997,-5.578564427746673,-6.487315323019953,0.0
-1041.6127340025403,20.850440823332526,-17.56993457423222,34.324216718046046,-40.71006031313993,22.232731193518607,-24.693324828295623,21.643258301705295,-4.232101213779202,15.604510218258422,1.6703888874592352,2.575283426441906,0.0
-1045.5915078157902,9.875646308137298,-22.691368343063345,24.047093439256244,-55.57934107173792,16.958166293412287,-33.346808325434885,12.35123017105633,-18.131184982346937,1.0642838590200367,-8.819957653989222,-3.8933077275332284,0.0
-1053.14364725547,52.92792755006241,-43.236700879042786,70.5103094851651,-63.9564718161966,40.20885323291774,-48.825361607978834,31.801103427284467,-24.95417249139922,16.811251796320185,-12.881627530660268,-1.984189066905127,0.0
-1040.1680957053363,3.029018389606353,-16.01754234059152,31.345107614224258,-37.59105760906918,15.638366729383462,-36.7418734923259,15.037219061010504,-11.360615225146852,-0.5906647025323055,-3.5785706292551236,-1.8874866323081099,0.0
-1058.7081196592883,23.907906072797914,-26.351332823037097,41.17749577131333,-52.71776578510463,25.578085490037896,-34.20106007622755,12.837408071523024,-12.86435248993737,7.2842296631413035,-7.84969475223154,-14.967377772916741,0.0
-1035.4187457417459,54.1214613815867,-34.950839952017596,59.935580476233,-53.33555155024465,48.53694120844942,-46.90761078698524,35.031504107222744,-20.85994611022504,22.069664253442866,-2.2800563762131336,7.818464338118636,0.0
-1034.9279399222244,15.383023310612696,-19.924518329505553,26.70405915357086,-44.15405518079448,19.065753200781096,-38.58250169415669,17.30824118107776,-4.747398294809782,0.28034055433201566,-1.0260261307786864,-2.3403191116813282,0.0
-1029.3748931725497,14.112870835861328,-27.510332128238836,32.51125355487096,-51.72943087725653,17.729568996311023,-31.337575362952535,13.906151664304137,-5.390721059482261,15.591676108984675,6.220256716036936,6.947088495898595,0.0
-818.1341269092198,3.4616754682614435,-68.5394276798585,20.868506442945105,-43.62729180431347,30.095202156812753,-24.1306770462473,-17.24327038247305,-33.99493233792907,-17.112412153902802,-19.718633345153574,-5.7207163647166706,0.0
-855.1086520012592,23.593168479996372,-74.03715289086242,30.02946876537137,-60.43631122975465,44.08373017187526,-27.894546027702383,1.4004580156792796,-11.80217088835204,-5.858801466292909,-20.565227810162337,11.134112383820318,0.0
-1025.169000617901,15.220593300696983,-4.823447958244785,30.57697219261781,-28.668811351028978,27.421498341244195,-23.060000796710053,16.25908273544586,-5.844468783658117,9.74424338868356,2.453004460032987,-4.734863711180199,0.0
-1044.8691018890863,40.0373602257968,-40.54178408304553,61.198049094645455,-57.82195937517923,45.77596709322227,-38.02969651245783,26.938647579806553,-18.610340270616643,16.198241895871767,2.298718057278473,-5.423388657952906,0.0
-1009.9153418867361,29.57105687505823,-32.0314002080189,51.28298844676322,-55.58770473739762,42.65265153694872,-39.292570200593836,34.081291522830156,-19.981308810585396,7.771484086878955,-6.378392883971053,5.395466766091014,0.0
-1037.8111078721074,15.051038921520634,-18.057799085733404,37.89066420203912,-37.04058353852227,26.523546033270936,-21.755118520989363,22.303847100857787,-12.461953907973552,3.197207487171715,-10.68821426972395,-7.2185921005863865,0.0
-992.375679639694,16.36810562850432,-14.573212112681958,38.47533216045255,-35.26350963275226,18.88616529404611,-19.864655865198564,4.6822912860400345,-12.136095245221593,6.786783902574442,-4.042535519481206,-2.2110039021847205,0.0
-912.9379048836493,-45.69104089327705,-39.24705182658877,27.660701455193863,-52.61597976662953,35.57689929320814,-16.0703292809365,12.843911960752383,-12.199446392969513,-17.310143436555343,-9.29097666848634,0.06451502360440009,0.0
-1037.5107177019404,9.325923079447035,-19.165360955588003,28.606816202827062,-31.991913569973313,25.812006692272497,-19.721899017346495,17.130158325271307,-10.23551027715697,9.527804679300932,-6.638950445397279,-7.093632574547627,0.0
-1033.7899440547008,35.84139282831892,-42.75300529026854,39.64641716537724,-62.35848579955078,31.62586036158942,-41.44994663613939,21.115350558649503,-20.124006147452324,6.553913597110451,-12.13986243996397,-4.5327223577485585,0.0
-1019.3441305931898,29.19190711465353,-9.578024969801035,26.53658755522447,-39.81522748062306,24.9213056601425,-15.092260805113806,14.52636744925927,-14.08183988817144,4.667286883605571,-2.816788382949616,1.5898472465720197,0.0
-1002.9086302256882,18.799788234300227,-42.96364684025697,61.89972045455161,-45.37236869509248,35.60069644963198,-31.919802516731572,15.18065554787017,-29.58705699956552,10.733354973556237,-4.002164086099558,-11.313755041484768,0.0
-1035.3957392530083,29.83790534363946,-26.221056757775727,53.65476908895453,-38.87078322903321,36.81020331378524,-39.74933397742091,10.200919507029276,-26.314644346307446,17.392094397940447,3.494817652126483,-1.726044290273992,0.0
-904.4639823351064,36.02542160011231,-71.90641869078769,25.845633840664366,-57.189939112139825,17.367154929197625,-11.807315291704452,-8.512654624190551,-24.786647140742268,20.192050754516494,-16.075878194682748,-3.11390124254978,0.0
-972.6141799612103,20.214095171710277,-35.95751254725792,42.937109307485116,-39.35485407808573,39.7736619901464,-25.368112095367245,8.59815500344276,-14.166415973316631,8.205583895010271,2.1314519927333286,-2.097383058795189,0.0
-1042.4349299682513,19.60581329015539,-52.676711223302945,34.11422516980177,-40.569394419561704,42.17854204060986,-30.322042806869202,13.904275837423592,-8.487731614307174,16.880332478574672,-1.3859698695009612,-0.6738835730673793,0.0
-955.4697580747309,11.022355703635991,-56.52001214116427,28.079036573288427,-37.54037094528229,39.1701320967724,-39.54859137415468,15.869835690468307,-13.3798216806048,-13.41331359396191,0.3687878343249924,15.404107692469317,0.0
-1033.7256690735144,4.626284619141277,-20.343062845595263,24.630272930836803,-42.390549505670734,10.09149685278532,-38.43847249188581,5.793685880272979,-15.89510499798555,3.766938181251497,-14.004270088672513,-9.568303137303268,0.0
-1045.5565547189328,16.749408654726032,-24.91622378852083,38.36517634742789,-55.96192258505734,11.001082523763134,-45.9838101576185,9.928041329465724,-15.20585040592444,-7.120559688871848,-18.587962954115284,-15.898298927638033,0.0
-936.7613019958783,-33.56768138382252,-49.890836077548904,41.771716444887204,-53.38319456536196,22.450308400728666,-10.14746129835452,10.452633109258517,-8.46000265607583,-18.015798976863156,6.757601310418787,20.496305499394232,0.0
-1047.148142403311,52.864136644048756,-35.15106478810284,61.15172814006816,-61.96709223728668,42.114975463686505,-43.84275140074324,33.05100698560382,-28.183209702147096,13.509550031863384,-7.315945754570687,4.346103282682808,0.0
-1016.8343179661043,14.67996428772527,-17.20412175916534,32.00770333438102,-33.167965264722824,15.319501979034786,-24.9766483539939,4.838834699749255,-22.050417502882084,-5.286373026120104,-11.34095154131024,-12.640662235279233,0.0
-750.7244502617854,-21.200008673834756,-87.9387685606693,-9.268820715512762,-63.063844291178484,3.952734592709929,-25.63830843164164,-5.0511030302673126,-35.56780986416939,19.869397914035876,-19.50824515122013,-2.188606465658424,0.0
-1917.0145421106645,-81.78117045590447,17.325570156154328,-7.583809716020349,-9.368701376906348,13.885898150578802,-20.352336113969518,20.475495664642594,-21.703877227776083,17.820767826465463,-16.807753858087153,10.80537254539911,0.0
-829.5107326947616,25.780198141396298,-92.96337327161204,11.882690081515307,-49.50059269431923,28.83803090039929,-6.984847510324265,28.51927135296461,-5.851543043578712,5.582782084689398,-10.852325143275941,-7.953599419520849,0.0
-825.3052552958909,2.2906823271634007,-94.15909939280091,24.05633560428402,-51.42263415516138,26.540748032816474,-4.411283595553362,20.858917987466977,-9.685221494452898,6.7479667534689565,-7.224699157484535,1.133499251317919,0.0
-824.3412769350931,-8.389433123462792,-60.726664612327085,15.28461957580156,-17.962932774650778,36.26517480168767,8.458575774792868,23.779033676564598,5.600859148644904,5.228669335008755,-2.2375989633507896,1.9946927293296994,0.0
-838.4513908088655,19.35950089624309,-75.5906623866076,40.31958282051751,-45.14306803091625,42.97127258187942,-6.365072107598252,26.326899988387154,-8.487011683967015,4.011765373299911,-2.114762448584688,-0.9602780578937612,0.0
-831.7116495248462,18.798895419600193,-98.54863916086367,63.06810707084796,-62.405387183306686,41.57581991460596,-18.689039569693524,21.291475855532333,-16.772070246801622,3.000123805838949,-9.64075535796837,2.7266349122297506,0.0
-731.0842733230792,47.084507682084094,-57.69079418132777,-10.070481795074418,-46.0643229038716,11.334136067778733,0.24119442310714545,4.518964754283961,-22.200004232437568,-13.483548609181335,-11.310987448673984,-13.607508686423133,0.0
-765.4997322584613,51.88846896081988,-77.04723950183146,12.729212894737381,-47.37482818255542,41.56070184459988,-8.86844165514456,13.058511993560732,-25.244599444794815,-20.824219650695138,-13.93041738744457,-16.46982447477562,0.0
-763.0858368683531,22.670968210486755,-90.17579718102353,-17.304889842071923,-46.6193264940534,15.980935045172673,-13.36673563532654,-1.6811868818950049,-23.048019790002925,-4.903270832925863,-1.4538909250707643,-6.0509634602721665,0.0
-811.9749098754351,5.836314784432035,-89.7605924158405,42.8805781997558,-57.68076012790898,34.094532943769124,-31.482619897740857,20.257310121038756,-5.307765830221676,12.54198691972454,-2.571643558656299,5.579016084697604,0.0
-792.1911641683304,14.826943790090294,-54.60903407933707,31.429421640348256,-35.341955848051114,21.404879314237533,-6.468429277793662,8.933728879645471,-11.898598020496568,4.009326024660741,-10.69983508920939,-22.453745189954006,0.0
-821.2764837340218,11.420885729487111,-74.5457846433591,26.185181333502527,-45.31717687340635,24.210578698195846,-3.060185602745184,34.20628513178511,-8.211639787546511,14.673771936735243,0.03782301606314298,-6.99983067395576,0.0
-775.6975372356973,44.900878953002234,-91.39275909624229,34.60774357486342,-64.26985383002317,32.18448906752245,-27.72720896410415,17.98204734957677,-23.996973557829946,-5.586816233603237,-14.09139456870499,1.9123379872150141,0.0
-753.1385900854868,35.15233598916251,-50.5413699346246,22.00478452893831,-37.75607882063038,28.0998506943367,-19.53247373516018,3.2183963591535605,-18.94763290206101,-12.1406177763668,-5.387891474309807,5.214321213930756,0.0
-822.5538480771453,24.854989688854875,-105.08661283877069,62.266400647967124,-60.562967531096525,64.93193072692816,-25.97636538815999,31.958809067934684,-6.393564900355846,20.217717226731164,-3.387527693032026,2.2968741985018477,0.0
-761.1668379362825,9.069099598458337,-85.75948728526734,26.182552076513858,-22.359271977114183,34.09813496199599,-14.533618324530568,0.9864585855451335,-6.449754134954048,-3.4937664573659095,-9.61183145036144,1.1965490431471784,0.0
-746.6848404299853,41.638063741212484,-69.21070250985717,9.704840082552618,-54.20584865671745,4.371386327912996,-16.167956808143963,2.7283275601715027,-30.674606378550322,-4.513638888872089,0.45636710054717033,-11.378871875324569,0.0
-725.9645407242443,33.32039202158306,-100.65631555467297,-32.91457368739289,-41.65163039130691,43.660234341113636,-9.509102759604948,-10.542154485492777,-12.567571857491497,19.040746519118656,18.59295216845143,-5.902530360078578,0.0
-669.2538352129378,5.62579977785153,-103.42759848984701,-44.20672669785674,-7.544644629446926,21.59175319362969,-13.485123353536181,-5.219303990963458,-2.3844250114656806,3.5474188574612437,2.0401752246742375,-5.109329354758695,0.0
-686.8864333141565,14.397710196747527,-100.6458060068945,-16.160090941616907,-14.385087705308647,3.618046870250919,-31.95405621791327,-2.257221476069307,1.7285941259356163,7.8402958969250935,-3.9685761629858973,-27.754296313671,0.0
-820.0900108458007,17.282981191252077,-104.7166164649608,51.86777369453925,-45.355374319357125,35.72344701057007,-15.423346156329615,23.33695541918324,-19.37812625367596,5.199951941406907,-6.360604907477193,-3.4324918517002425,0.0
-801.9789643205379,12.200168358519514,-81.33669925330673,40.654821743730416,-45.44854082117148,19.079913265284254,-5.565864445307112,25.25331542615922,5.774002320909242,20.63362881742399,2.3711228765819397,5.884664036840579,0.0
-805.2726371255947,-1.0677335976154878,-62.625647270030505,33.74600129289361,-23.228731453331488,17.235726038384602,-3.8723090288446764,16.850629734293626,-1.1332540174185466,-5.264872495876741,-6.173223628185645,-7.326365920333494,0.0
-717.2641600176145,43.5592672192369,-67.21841310501861,-11.837307647721804,-42.2971820989003,19.3272487136408,7.456517440021827,10.413315274905152,-30.59872322915439,-9.854612607165695,4.731973715896801,-6.76194763427045,0.0
-655.4599527267203,57.09865231626047,-83.13975945019995,-8.08791549748284,-42.823616949758886,30.59380699485864,1.6261943473659937,10.030056912997907,-43.637728258459916,-6.2928140385867355,0.9170262123519963,-7.801687148604523,0.0
-590.2011071209762,66.35974051927201,-118.78230012896162,-14.964599413596304,-14.501575990506332,59.69185936350782,-24.833606788914192,-19.905999118170925,-6.911049172670186,21.234715465258468,5.382734683178089,-6.525439144533973,0.0
-784.541243490777,33.26668122704212,-108.84582967319633,28.356791211264664,-46.564753286423795,31.149126967086588,-27.798359040288844,15.904056399809026,-14.087426426583818,-0.9058031669990236,-16.290340563046932,-26.066363595476982,0.0
-819.899354384436,-0.5490896833128938,-91.26005910922352,12.80916744993546,-38.2199418906614,22.886381226884474,9.166851918134547,22.058266271349886,-10.929877752239943,15.512969463823747,10.697459967696979,3.44636241489747,0.0
-830.585518496915,27.464837387832187,-95.66538635588194,58.663759209594765,-60.19697298845155,53.23713227114625,-26.891034428093896,29.21993342143168,-16.37617028489965,18.80490677127152,-11.794199860928058,-4.1457922195635,0.0
-818.7705227677402,17.05843315712162,-77.77203762238204,28.339255026881215,-43.702136834588586,26.098854719431415,-18.96839886125896,28.642618785574694,-7.747558390259163,4.918019547606347,-1.6457401390165511,-6.2650191195139655,0.0
-814.2825626745865,-4.546313474241103,-65.51083940657058,34.91118449747175,-43.628978071136764,28.378323334439475,-14.824693740392577,9.200172381838701,0.3190887390562125,5.163208805302483,2.68852036963132,-3.0232663304809813,0.0
-803.0154799377729,-15.39660305304038,-72.89293196525907,14.705739368002982,-45.286989040430285,12.35956914377649,-0.2657469861739985,19.415314254606194,-3.572571571157244,-0.37098171106838596,-3.4940337475486545,6.05757507814292,0.0
-790.7590599787247,27.630531912082944,-43.36504886877799,28.864944862500046,-44.09901437684043,15.306829064902708,-15.769090673223749,4.400963578784952,-19.91299250031365,-8.146773401877612,-3.6736025779458523,1.8114103092993508,0.0
-591.1458936193827,-12.17708121408066,-122.55630665629715,-41.00988635706256,3.1583505909474208,57.41490975690287,0.30326845383590006,-15.460017934910534,7.646366018002869,-1.0385343023805986,-15.30536684778853,-26.511555093429642,0.0
-689.5929080146306,45.553244904083925,-85.15794640414659,-9.696077218612098,-63.753012898870466,31.1390938867036,-25.41960045290587,9.4705635840678,-25.94458349329809,-18.603916813014674,-16.291290230439152,-17.148459396842206,0.0
-662.0682802504558,-1.506560930412499,-127.30045420027173,-30.59007756762636,-16.944249718932404,72.85441703152478,-18.227709159258502,-21.687856651767902,6.493303021815532,4.372050732821389,-4.469302686829893,-5.403341339839864,0.0
-581.0960563399535,-14.507040541834353,-107.65901169460884,-38.804552302584426,10.30078377531444,23.06090344590878,-19.538116385408095,-29.687421304545428,2.9694383773232342,10.398060657779679,8.241794682262121,-1.6535721426834655,0.0
-824.8144626986502,48.27583252844778,-93.35427450911385,46.744493494023736,-64.58570704159915,42.84821401607636,-42.21124678039274,11.486960586971565,-27.439919874221527,-0.7837990567895232,-18.949689476771894,-13.55864946898393,0.0
-843.2123793564374,-13.243772705578523,-80.13163108121549,10.280589079314836,-51.752621535763,6.786464529743927,-18.19947309832051,12.728650076678166,-11.988336201543774,-3.827676227928594,-8.583055020950278,-7.63175584333666,0.0
